,date,XOM,CVX,SHEL,TTE,COP,EQNR,BP,ENB,PTR,PBR
102,1962-05-28,0.09432494640350342,0.33746227622032166,,,,,0.0489351712167263,,,
103,1962-05-29,0.10432133823633194,0.3595238924026489,,,,,0.048323486000299454,,,
104,1962-05-31,0.10662823915481567,0.35625559091567993,,,,,0.04991387948393822,,,
105,1962-06-01,0.10483388602733612,0.36115798354148865,,,,,0.04954688996076584,,,
106,1962-06-04,0.10201453417539597,0.35135290026664734,,,,,0.04991387948393822,,,
107,1962-06-05,0.10406507551670074,0.35298725962638855,,,,,0.05064791440963745,,,
108,1962-06-06,0.10560300946235657,0.35625559091567993,,,,,0.05089263617992401,,,
109,1962-06-07,0.10611554980278015,0.35543814301490784,,,,,0.05040326714515686,,,
110,1962-06-08,0.10534653067588806,0.35135290026664734,,,,,0.05003627389669418,,,
111,1962-06-11,0.10457759350538254,0.34971892833709717,,,,,0.04991387948393822,,,
112,1962-06-12,0.10175813734531403,0.34481608867645264,,,,,0.04991387948393822,,,
113,1962-06-13,0.10201453417539597,0.3382793664932251,,,,,0.04942459240555763,,,
114,1962-06-14,0.10073287785053253,0.33582815527915955,,,,,0.04905752092599869,,,
115,1962-06-15,0.10252709686756134,0.3431820273399353,,,,,0.0489351712167263,,,
116,1962-06-18,0.10303978621959686,0.35380423069000244,,,,,0.04930220916867256,,,
117,1962-06-19,0.10227078199386597,0.34890177845954895,,,,,0.04942459240555763,,,
118,1962-06-20,0.10175813734531403,0.34971892833709717,,,,,0.04930220916867256,,,
119,1962-06-21,0.10098925977945328,0.3431820273399353,,,,,0.04856820032000542,,,
120,1962-06-22,0.0999639555811882,0.33746227622032166,,,,,0.04820115119218826,,,
121,1962-06-25,0.09945132583379745,0.33991360664367676,,,,,0.04722246155142784,,,
122,1962-06-26,0.09893869608640671,0.3415479362010956,,,,,0.04710011184215546,,,
123,1962-06-27,0.10022030025720596,0.3415479362010956,,,,,0.04722246155142784,,,
124,1962-06-28,0.10227078199386597,0.3480846583843231,,,,,0.04917987808585167,,,
125,1962-06-29,0.10252709686756134,0.34971892833709717,,,,,0.04905752092599869,,,
126,1962-07-02,0.10278337448835373,0.35870683193206787,,,,,0.04991387948393822,,,
127,1962-07-03,0.10252709686756134,0.3595238924026489,,,,,0.05040326714515686,,,
128,1962-07-05,0.10303978621959686,0.36115798354148865,,,,,0.049669235944747925,,,
129,1962-07-06,0.10303978621959686,0.3595238924026489,,,,,0.04979151859879494,,,
130,1962-07-09,0.10303978621959686,0.3595238924026489,,,,,0.049669235944747925,,,
131,1962-07-10,0.10483388602733612,0.3627921938896179,,,,,0.05003627389669418,,,
132,1962-07-11,0.10611554980278015,0.3627921938896179,,,,,0.050158604979515076,,,
133,1962-07-12,0.10637183487415314,0.3652438819408417,,,,,0.05064791440963745,,,
134,1962-07-13,0.10637183487415314,0.36606064438819885,,,,,0.05064791440963745,,,
135,1962-07-16,0.10662823915481567,0.36769482493400574,,,,,0.050158604979515076,,,
136,1962-07-17,0.10509031265974045,0.35870683193206787,,,,,0.05040326714515686,,,
137,1962-07-18,0.10509031265974045,0.35462141036987305,,,,,0.04991387948393822,,,
138,1962-07-19,0.10560300946235657,0.35298725962638855,,,,,0.05003627389669418,,,
139,1962-07-20,0.10585923492908478,0.35298725962638855,,,,,0.05040326714515686,,,
140,1962-07-23,0.10585923492908478,0.3505358099937439,,,,,0.04979151859879494,,,
141,1962-07-24,0.10611554980278015,0.352169930934906,,,,,0.05028093606233597,,,
142,1962-07-25,0.10637183487415314,0.3505358099937439,,,,,0.04979151859879494,,,
143,1962-07-26,0.10662823915481567,0.35298725962638855,,,,,0.05003627389669418,,,
144,1962-07-27,0.10637183487415314,0.35298725962638855,,,,,0.04979151859879494,,,
145,1962-07-30,0.1068844422698021,0.35788989067077637,,,,,0.05040326714515686,,,
146,1962-07-31,0.10739709436893463,0.36851200461387634,,,,,0.050770241767168045,,,
147,1962-08-01,0.10662823915481567,0.3644263744354248,,,,,0.05028093606233597,,,
148,1962-08-02,0.10739709436893463,0.3652438819408417,,,,,0.050525594502687454,,,
149,1962-08-03,0.10765331238508224,0.3668777346611023,,,,,0.050158604979515076,,,
150,1962-08-06,0.10662823915481567,0.3668777346611023,,,,,0.05003627389669418,,,
151,1962-08-07,0.10611554980278015,0.3709997832775116,,,,,0.050525594502687454,,,
152,1962-08-08,0.10710103064775467,0.3693511486053467,,,,,0.050525594502687454,,,
153,1962-08-09,0.10761960595846176,0.3701755404472351,,,,,0.05003627389669418,,,
154,1962-08-10,0.10761960595846176,0.37264901399612427,,,,,0.04991387948393822,,,
155,1962-08-13,0.10761960595846176,0.3701755404472351,,,,,0.05040326714515686,,,
156,1962-08-14,0.1078789234161377,0.37264901399612427,,,,,0.04978404566645622,,,
157,1962-08-15,0.1078789234161377,0.37429776787757874,,,,,0.050527095794677734,,,
158,1962-08-16,0.10813821852207184,0.3751222491264343,,,,,0.04978404566645622,,,
159,1962-08-17,0.10865694284439087,0.3767712414264679,,,,,0.049660224467515945,,,
160,1962-08-20,0.10917547345161438,0.382542222738266,,,,,0.04990793764591217,,,
161,1962-08-21,0.10943504422903061,0.3808932602405548,,,,,0.049660224467515945,,,
162,1962-08-22,0.10943504422903061,0.382542222738266,,,,,0.049660224467515945,,,
163,1962-08-23,0.10865694284439087,0.3808932602405548,,,,,0.04990793764591217,,,
164,1962-08-24,0.10813821852207184,0.382542222738266,,,,,0.04978404566645622,,,
165,1962-08-27,0.10839766263961792,0.382542222738266,,,,,0.04953635483980179,,,
166,1962-08-28,0.10761960595846176,0.3792445659637451,,,,,0.04953635483980179,,,
167,1962-08-29,0.1078789234161377,0.37759560346603394,,,,,0.04953635483980179,,,
168,1962-08-30,0.1078789234161377,0.3792445659637451,,,,,0.04978404566645622,,,
169,1962-08-31,0.1078789234161377,0.38336652517318726,,,,,0.05003177374601364,,,
170,1962-09-04,0.10761960595846176,0.38336652517318726,,,,,0.049660224467515945,,,
171,1962-09-05,0.10761960595846176,0.38336652517318726,,,,,0.04953635483980179,,,
172,1962-09-06,0.10736043006181717,0.38501542806625366,,,,,0.049660224467515945,,,
173,1962-09-07,0.1078789234161377,0.38913774490356445,,,,,0.04928872734308243,,,
174,1962-09-10,0.10813821852207184,0.3916110694408417,,,,,0.049660224467515945,,,
175,1962-09-11,0.10839766263961792,0.39326009154319763,,,,,0.04953635483980179,,,
176,1962-09-12,0.10943504422903061,0.3940846621990204,,,,,0.04978404566645622,,,
177,1962-09-13,0.10943504422903061,0.3949088454246521,,,,,0.05102246254682541,,,
178,1962-09-14,0.1096942201256752,0.3957332372665405,,,,,0.05226093903183937,,,
179,1962-09-17,0.1096942201256752,0.3949088454246521,,,,,0.05127015709877014,,,
180,1962-09-18,0.11021295189857483,0.3957332372665405,,,,,0.051765523850917816,,,
181,1962-09-19,0.10995355993509293,0.3982067406177521,,,,,0.05114631727337837,,,
182,1962-09-20,0.11073151975870132,0.3957332372665405,,,,,0.05127015709877014,,,
183,1962-09-21,0.10995355993509293,0.38748881220817566,,,,,0.05102246254682541,,,
184,1962-09-24,0.10839766263961792,0.37264901399612427,,,,,0.050279393792152405,,,
185,1962-09-25,0.10736043006181717,0.3767712414264679,,,,,0.050527095794677734,,,
186,1962-09-26,0.10580436885356903,0.3693511486053467,,,,,0.05003177374601364,,,
187,1962-09-27,0.10580436885356903,0.3751222491264343,,,,,0.04978404566645622,,,
188,1962-09-28,0.10684170573949814,0.3751222491264343,,,,,0.05003177374601364,,,
189,1962-10-01,0.10632298141717911,0.37429776787757874,,,,,0.05003177374601364,,,
190,1962-10-02,0.10580436885356903,0.37182456254959106,,,,,0.050279393792152405,,,
191,1962-10-03,0.10684170573949814,0.37264901399612427,,,,,0.050279393792152405,,,
192,1962-10-04,0.10761960595846176,0.3734734058380127,,,,,0.05015558376908302,,,
193,1962-10-05,0.10865694284439087,0.37759560346603394,,,,,0.05003177374601364,,,
194,1962-10-08,0.1089162528514862,0.3808932602405548,,,,,0.04978404566645622,,,
195,1962-10-09,0.1096942201256752,0.3792445659637451,,,,,0.04990793764591217,,,
196,1962-10-10,0.10943504422903061,0.38501542806625366,,,,,0.05015558376908302,,,
197,1962-10-11,0.10917547345161438,0.3841911852359772,,,,,0.05015558376908302,,,
198,1962-10-12,0.10839766263961792,0.38666439056396484,,,,,0.050403229892253876,,,
199,1962-10-15,0.10943504422903061,0.3924356997013092,,,,,0.04990793764591217,,,
200,1962-10-16,0.1096942201256752,0.3916110694408417,,,,,0.04990793764591217,,,
201,1962-10-17,0.10943504422903061,0.38748881220817566,,,,,0.050403229892253876,,,
202,1962-10-18,0.10839766263961792,0.3792445659637451,,,,,0.050527095794677734,,,
203,1962-10-19,0.10736043006181717,0.37429776787757874,,,,,0.050527095794677734,,,
204,1962-10-22,0.10502637922763824,0.36770206689834595,,,,,0.05102246254682541,,,
205,1962-10-23,0.10087724775075912,0.3528623580932617,,,,,0.05003177374601364,,,
206,1962-10-24,0.10632298141717911,0.36275556683540344,,,,,0.050527095794677734,,,
207,1962-10-25,0.10424844175577164,0.36357998847961426,,,,,0.050279393792152405,,,
208,1962-10-26,0.10424844175577164,0.36275556683540344,,,,,0.050527095794677734,,,
209,1962-10-29,0.10632298141717911,0.3734734058380127,,,,,0.05077482387423515,,,
210,1962-10-30,0.10606366395950317,0.37594664096832275,,,,,0.0513940192759037,,,
211,1962-10-31,0.10736043006181717,0.3792445659637451,,,,,0.051517877727746964,,,
212,1962-11-01,0.10917547345161438,0.37759560346603394,,,,,0.05164169520139694,,,
213,1962-11-02,0.111250139772892,0.382542222738266,,,,,0.05201315879821777,,,
214,1962-11-05,0.1122874766588211,0.3907868266105652,,,,,0.05250857397913933,,,
215,1962-11-07,0.11323340982198715,0.3882923424243927,,,,,0.05288005992770195,,,
216,1962-11-08,0.11270777881145477,0.38247227668762207,,,,,0.05226093903183937,,,
217,1962-11-09,0.11297056078910828,0.3791463077068329,,,,,0.05226093903183937,,,
218,1962-11-12,0.11349596083164215,0.38330382108688354,,,,,0.05226093903183937,,,
219,1962-11-13,0.11297056078910828,0.38912394642829895,,,,,0.05188494548201561,,,
220,1962-11-14,0.11402144283056259,0.3874609172344208,,,,,0.05113295093178749,,,
221,1962-11-15,0.11402144283056259,0.3841349482536316,,,,,0.05100760608911514,,,
222,1962-11-16,0.11454690992832184,0.3874609172344208,,,,,0.05138368904590607,,,
223,1962-11-19,0.11480957269668579,0.3866293430328369,,,,,0.05138368904590607,,,
224,1962-11-20,0.11559776216745377,0.38912394642829895,,,,,0.051508959382772446,,,
225,1962-11-21,0.11559776216745377,0.38912394642829895,,,,,0.051634281873703,,,
226,1962-11-23,0.11796227097511292,0.3932810127735138,,,,,0.05213560909032822,,,
227,1962-11-26,0.11743683367967606,0.39826974272727966,,,,,0.05213560909032822,,,
228,1962-11-27,0.11717410385608673,0.3974384069442749,,,,,0.051759589463472366,,,
229,1962-11-28,0.11769960075616837,0.4024270474910736,,,,,0.05213560909032822,,,
230,1962-11-29,0.11953864991664886,0.41822540760040283,,,,,0.05226092413067818,,,
231,1962-11-30,0.11848772317171097,0.42071932554244995,,,,,0.05213560909032822,,,
232,1962-12-03,0.11822503805160522,0.4273711144924164,,,,,0.05213560909032822,,,
233,1962-12-04,0.11953864991664886,0.429034024477005,,,,,0.05238623544573784,,,
234,1962-12-05,0.12111493200063705,0.4306968152523041,,,,,0.053012873977422714,,,
235,1962-12-06,0.12058953940868378,0.4273711144924164,,,,,0.052511557936668396,,,
236,1962-12-07,0.12190306931734085,0.43235987424850464,,,,,0.052511557936668396,,,
237,1962-12-10,0.11927597224712372,0.4340231120586395,,,,,0.05238623544573784,,,
238,1962-12-11,0.12058953940868378,0.4331911504268646,,,,,0.052511557936668396,,,
239,1962-12-12,0.12190306931734085,0.42820242047309875,,,,,0.052636854350566864,,,
240,1962-12-13,0.12190306931734085,0.42820242047309875,,,,,0.052636854350566864,,,
241,1962-12-14,0.12137772142887115,0.429034024477005,,,,,0.05238623544573784,,,
242,1962-12-17,0.12137772142887115,0.43040621280670166,,,,,0.05238623544573784,,,
243,1962-12-18,0.12137772142887115,0.424294650554657,,,,,0.052511557936668396,,,
244,1962-12-19,0.12242856621742249,0.4225485920906067,,,,,0.052511557936668396,,,
245,1962-12-20,0.12295407801866531,0.4260407090187073,,,,,0.05313820019364357,,,
246,1962-12-21,0.12426755577325821,0.42778709530830383,,,,,0.052511557936668396,,,
247,1962-12-24,0.12374220788478851,0.42516782879829407,,,,,0.05313820019364357,,,
248,1962-12-26,0.1253184825181961,0.4321519732475281,,,,,0.05351414903998375,,,
249,1962-12-27,0.12479307502508163,0.4321519732475281,,,,,0.05338885635137558,,,
250,1962-12-28,0.12426755577325821,0.43651700019836426,,,,,0.052636854350566864,,,
251,1962-12-31,0.12505580484867096,0.4400094151496887,,,,,0.053012873977422714,,,
252,1963-01-02,0.1232166439294815,0.43564411997795105,,,,,0.053012873977422714,,,
253,1963-01-03,0.12426755577325821,0.4452475607395172,,,,,0.05338885635137558,,,
254,1963-01-04,0.12479307502508163,0.4452475607395172,,,,,0.0538901686668396,,,
255,1963-01-07,0.12479307502508163,0.44612038135528564,,,,,0.054516833275556564,,,
256,1963-01-08,0.125581294298172,0.4496127963066101,,,,,0.05464213714003563,,,
257,1963-01-09,0.12479307502508163,0.4452475607395172,,,,,0.0538901686668396,,,
258,1963-01-10,0.12426755577325821,0.4443744421005249,,,,,0.0538901686668396,,,
259,1963-01-11,0.12453040480613708,0.44612038135528564,,,,,0.05414080619812012,,,
260,1963-01-14,0.12479307502508163,0.44699355959892273,,,,,0.05414080619812012,,,
261,1963-01-15,0.12505580484867096,0.4452475607395172,,,,,0.05426609143614769,,,
262,1963-01-16,0.12479307502508163,0.447866827249527,,,,,0.05426609143614769,,,
263,1963-01-17,0.12505580484867096,0.44699355959892273,,,,,0.054767411202192307,,,
264,1963-01-18,0.12479307502508163,0.4496127963066101,,,,,0.05426609143614769,,,
265,1963-01-21,0.12426755577325821,0.44699355959892273,,,,,0.05464213714003563,,,
266,1963-01-22,0.12426755577325821,0.4452475607395172,,,,,0.05464213714003563,,,
267,1963-01-23,0.12479307502508163,0.4452475607395172,,,,,0.05489271879196167,,,
268,1963-01-24,0.12505580484867096,0.4487397372722626,,,,,0.05577002093195915,,,
269,1963-01-25,0.1253184825181961,0.45048561692237854,,,,,0.0556446872651577,,,
270,1963-01-28,0.1261066347360611,0.45048561692237854,,,,,0.05577002093195915,,,
271,1963-01-29,0.1261066347360611,0.452231764793396,,,,,0.05689791962504387,,,
272,1963-01-30,0.12584389746189117,0.45397815108299255,,,,,0.056772615760564804,,,
273,1963-01-31,0.12584389746189117,0.45397815108299255,,,,,0.05664734169840813,,,
274,1963-02-01,0.1261066347360611,0.454850971698761,,,,,0.05652201175689697,,,
275,1963-02-04,0.1261066347360611,0.45572370290756226,,,,,0.05664734169840813,,,
276,1963-02-05,0.127157524228096,0.45397815108299255,,,,,0.056396640837192535,,,
277,1963-02-06,0.1285385936498642,0.46013620495796204,,,,,0.056396640837192535,,,
278,1963-02-07,0.12827305495738983,0.46013620495796204,,,,,0.05664734169840813,,,
279,1963-02-08,0.12747623026371002,0.457497239112854,,,,,0.056396640837192535,,,
280,1963-02-11,0.12694521248340607,0.4522182047367096,,,,,0.056396644562482834,,,
281,1963-02-12,0.12694521248340607,0.4522182047367096,,,,,0.05601652339100838,,,
282,1963-02-13,0.12721066176891327,0.4539778530597687,,,,,0.05601652339100838,,,
283,1963-02-14,0.12694521248340607,0.4548579454421997,,,,,0.05576297640800476,,,
284,1963-02-15,0.12694521248340607,0.4504586458206177,,,,,0.05614326149225235,,,
285,1963-02-18,0.12747623026371002,0.4504586458206177,,,,,0.056903641670942307,,,
286,1963-02-19,0.12721066176891327,0.4504586458206177,,,,,0.057664062827825546,,,
287,1963-02-20,0.12721066176891327,0.45133867859840393,,,,,0.057664062827825546,,,
288,1963-02-21,0.12721066176891327,0.4504586458206177,,,,,0.05779074877500534,,,
289,1963-02-25,0.12721066176891327,0.4372618496417999,,,,,0.05855119600892067,,,
290,1963-02-26,0.12747623026371002,0.44517990946769714,,,,,0.05855119600892067,,,
291,1963-02-27,0.12721066176891327,0.4381413161754608,,,,,0.05829764902591705,,,
292,1963-02-28,0.12667953968048096,0.4355021119117737,,,,,0.05829764902591705,,,
293,1963-03-01,0.12614841759204865,0.43638181686401367,,,,,0.05829764902591705,,,
294,1963-03-04,0.12721066176891327,0.44254034757614136,,,,,0.059184812009334564,,,
295,1963-03-05,0.12747623026371002,0.44254034757614136,,,,,0.059184812009334564,,,
296,1963-03-06,0.1285385936498642,0.44254034757614136,,,,,0.058804649859666824,,,
297,1963-03-07,0.13013207912445068,0.45133867859840393,,,,,0.059184812009334564,,,
298,1963-03-08,0.13145998120307922,0.4548579454421997,,,,,0.05931158736348152,,,
299,1963-03-11,0.1333189606666565,0.45573753118515015,,,,,0.059438325464725494,,,
300,1963-03-12,0.13305328786373138,0.4583768844604492,,,,,0.05981851741671562,,,
301,1963-03-13,0.13305328786373138,0.4583768844604492,,,,,0.059438325464725494,,,
302,1963-03-14,0.1322566419839859,0.457497239112854,,,,,0.05969174578785896,,,
303,1963-03-15,0.1349124014377594,0.46717485785484314,,,,,0.059438325464725494,,,
304,1963-03-18,0.13358455896377563,0.4610161781311035,,,,,0.05931158736348152,,,
305,1963-03-19,0.1338501274585724,0.46365591883659363,,,,,0.059438325464725494,,,
306,1963-03-20,0.1354435682296753,0.4689346253871918,,,,,0.059438325464725494,,,
307,1963-03-21,0.13570916652679443,0.4698145389556885,,,,,0.05956500396132469,,,
308,1963-03-22,0.1354435682296753,0.4715738594532013,,,,,0.059438325464725494,,,
309,1963-03-25,0.1349124014377594,0.4838913679122925,,,,,0.059438325464725494,,,
310,1963-03-26,0.1351778507232666,0.4768526554107666,,,,,0.05969174578785896,,,
311,1963-03-27,0.13464684784412384,0.4768526554107666,,,,,0.05981851741671562,,,
312,1963-03-28,0.13464684784412384,0.4768526554107666,,,,,0.05969174578785896,,,
313,1963-03-29,0.1343812495470047,0.4698145389556885,,,,,0.05969174578785896,,,
314,1963-04-01,0.1354435682296753,0.4662948250770569,,,,,0.05969174578785896,,,
315,1963-04-02,0.13570916652679443,0.46805447340011597,,,,,0.05969174578785896,,,
316,1963-04-03,0.13570916652679443,0.4733334183692932,,,,,0.0603254958987236,,,
317,1963-04-04,0.13677148520946503,0.48301124572753906,,,,,0.0603254958987236,,,
318,1963-04-05,0.13677148520946503,0.48125165700912476,,,,,0.06057889387011528,,,
319,1963-04-08,0.13677148520946503,0.48037227988243103,,,,,0.06083236634731293,,,
320,1963-04-09,0.13677148520946503,0.48037227988243103,,,,,0.06057889387011528,,,
321,1963-04-10,0.13889595866203308,0.48301124572753906,,,,,0.06057889387011528,,,
322,1963-04-11,0.14128628373146057,0.48125165700912476,,,,,0.06362058222293854,,,
323,1963-04-15,0.14367634057998657,0.48037227988243103,,,,,0.06628195196390152,,,
324,1963-04-16,0.14314524829387665,0.4759729206562042,,,,,0.06678887456655502,,,
325,1963-04-17,0.14181743562221527,0.4768526554107666,,,,,0.06691564619541168,,,
326,1963-04-18,0.14128628373146057,0.47773268818855286,,,,,0.06615521013736725,,,
327,1963-04-19,0.14155171811580658,0.48037227988243103,,,,,0.06590179353952408,,,
328,1963-04-22,0.14181743562221527,0.4786122143268585,,,,,0.06602843850851059,,,
329,1963-04-23,0.14181743562221527,0.48213157057762146,,,,,0.06628195196390152,,,
330,1963-04-24,0.14287970960140228,0.48213157057762146,,,,,0.06628195196390152,,,
331,1963-04-25,0.14208294451236725,0.4786122143268585,,,,,0.06615521013736725,,,
332,1963-04-26,0.142348513007164,0.47509312629699707,,,,,0.06539476662874222,,,
333,1963-04-29,0.14287970960140228,0.4786122143268585,,,,,0.0665353536605835,,,
334,1963-04-30,0.14367634057998657,0.47773268818855286,,,,,0.06970378756523132,,,
335,1963-05-01,0.14420749247074127,0.4733334183692932,,,,,0.07008399814367294,,,
336,1963-05-02,0.1439419835805893,0.4715738594532013,,,,,0.07084434479475021,,,
337,1963-05-03,0.1439419835805893,0.4733334183692932,,,,,0.07046414166688919,,,
338,1963-05-06,0.14155171811580658,0.4733334183692932,,,,,0.0699571967124939,,,
339,1963-05-07,0.1391616016626358,0.46092385053634644,,,,,0.0699571967124939,,,
340,1963-05-08,0.1389470398426056,0.4644697904586792,,,,,0.07097114622592926,,,
341,1963-05-09,0.14216600358486176,0.4662422835826874,,,,,0.07071755826473236,,,
342,1963-05-10,0.14323896169662476,0.4680149555206299,,,,,0.07059088349342346,,,
343,1963-05-13,0.14404353499412537,0.4635828733444214,,,,,0.07147802412509918,,,
344,1963-05-14,0.14297063648700714,0.4635828733444214,,,,,0.06999538838863373,,,
345,1963-05-15,0.1405564546585083,0.4600379168987274,,,,,0.06943204998970032,,,
346,1963-05-16,0.1394835114479065,0.45826491713523865,,,,,0.06900957226753235,,,
347,1963-05-17,0.13975180685520172,0.45471933484077454,,,,,0.0680236667394638,,,
348,1963-05-20,0.13867881894111633,0.4538326561450958,,,,,0.06760125607252121,,,
349,1963-05-21,0.13921524584293365,0.46092385053634644,,,,,0.06788285076618195,,,
350,1963-05-22,0.14136117696762085,0.45737820863723755,,,,,0.06760125607252121,,,
351,1963-05-23,0.14162936806678772,0.45737820863723755,,,,,0.0680236667394638,,,
352,1963-05-24,0.14243412017822266,0.4600379168987274,,,,,0.06858709454536438,,,
353,1963-05-27,0.14350712299346924,0.45560580492019653,,,,,0.06844621896743774,,,
354,1963-05-28,0.14484842121601105,0.4502873122692108,,,,,0.06915038824081421,,,
355,1963-05-29,0.1453847736120224,0.45560580492019653,,,,,0.0721079632639885,,,
356,1963-05-31,0.1453847736120224,0.45205992460250854,,,,,0.07281211018562317,,,
357,1963-06-03,0.14297063648700714,0.45117366313934326,,,,,0.07154466956853867,,,
358,1963-06-04,0.1427023857831955,0.45117366313934326,,,,,0.07154466956853867,,,
359,1963-06-05,0.14484842121601105,0.45560580492019653,,,,,0.07069959491491318,,,
360,1963-06-06,0.14565297961235046,0.45471933484077454,,,,,0.07140380889177322,,,
361,1963-06-07,0.14511646330356598,0.45471933484077454,,,,,0.07084046304225922,,,
362,1963-06-10,0.14511646330356598,0.4538326561450958,,,,,0.0709812194108963,,,
363,1963-06-11,0.14565297961235046,0.45560580492019653,,,,,0.06985460966825485,,,
364,1963-06-12,0.14592128992080688,0.4635828733444214,,,,,0.07027710229158401,,,
365,1963-06-13,0.14458002150058746,0.4662422835826874,,,,,0.06985460966825485,,,
366,1963-06-14,0.14484842121601105,0.4680149555206299,,,,,0.06900957226753235,,,
367,1963-06-17,0.14404353499412537,0.4662422835826874,,,,,0.0697137638926506,,,
368,1963-06-18,0.1437753438949585,0.4635828733444214,,,,,0.06900957226753235,,,
369,1963-06-19,0.1437753438949585,0.4635828733444214,,,,,0.06886877119541168,,,
370,1963-06-20,0.14350712299346924,0.46092385053634644,,,,,0.06886877119541168,,,
371,1963-06-21,0.14431190490722656,0.46092385053634644,,,,,0.06929125636816025,,,
372,1963-06-24,0.14511646330356598,0.46092385053634644,,,,,0.06957292556762695,,,
373,1963-06-25,0.1464577317237854,0.46269690990448,,,,,0.06999538838863373,,,
374,1963-06-26,0.1453847736120224,0.4618106484413147,,,,,0.06957292556762695,,,
375,1963-06-27,0.14565297961235046,0.46092385053634644,,,,,0.07013627141714096,,,
376,1963-06-28,0.1467258781194687,0.45826491713523865,,,,,0.06985460966825485,,,
377,1963-07-01,0.14458002150058746,0.45471933484077454,,,,,0.06999538838863373,,,
378,1963-07-02,0.1467258781194687,0.46269690990448,,,,,0.06985460966825485,,,
379,1963-07-03,0.14833533763885498,0.4644697904586792,,,,,0.06957292556762695,,,
380,1963-07-05,0.1486036628484726,0.4697877764701843,,,,,0.06957292556762695,,,
381,1963-07-08,0.14779894053936005,0.4662422835826874,,,,,0.06957292556762695,,,
382,1963-07-09,0.1496766358613968,0.4662422835826874,,,,,0.0697137638926506,,,
383,1963-07-10,0.14940832555294037,0.4644697904586792,,,,,0.06957292556762695,,,
384,1963-07-11,0.1496766358613968,0.4618106484413147,,,,,0.06929125636816025,,,
385,1963-07-12,0.1486036628484726,0.4635828733444214,,,,,0.06929125636816025,,,
386,1963-07-15,0.1480671465396881,0.4635828733444214,,,,,0.06943204998970032,,,
387,1963-07-16,0.1480671465396881,0.4635828733444214,,,,,0.0697137638926506,,,
388,1963-07-17,0.14833533763885498,0.4635828733444214,,,,,0.0709812194108963,,,
389,1963-07-18,0.14753060042858124,0.46269690990448,,,,,0.07154466956853867,,,
390,1963-07-19,0.14699415862560272,0.46269690990448,,,,,0.07154466956853867,,,
391,1963-07-22,0.14618940651416779,0.4618106484413147,,,,,0.07168544828891754,,,
392,1963-07-23,0.1467258781194687,0.4600379168987274,,,,,0.07154466956853867,,,
393,1963-07-24,0.14779894053936005,0.4635828733444214,,,,,0.07154466956853867,,,
394,1963-07-25,0.14833533763885498,0.45737820863723755,,,,,0.07196708768606186,,,
395,1963-07-26,0.14994482696056366,0.4644697904586792,,,,,0.07281211018562317,,,
396,1963-07-29,0.14940832555294037,0.4706742465496063,,,,,0.07238970696926117,,,
397,1963-07-30,0.15101772546768188,0.4715605676174164,,,,,0.07379800826311111,,,
398,1963-07-31,0.1504811942577362,0.4724467992782593,,,,,0.07407970726490021,,,
399,1963-08-01,0.15021297335624695,0.4715605676174164,,,,,0.07407970726490021,,,
400,1963-08-02,0.15074969828128815,0.4733334183692932,,,,,0.07379800826311111,,,
401,1963-08-05,0.15209074318408966,0.47510668635368347,,,,,0.07436136156320572,,,
402,1963-08-06,0.15370017290115356,0.4813111126422882,,,,,0.0753471776843071,,,
403,1963-08-07,0.15375421941280365,0.479525089263916,,,,,0.07548802345991135,,,
404,1963-08-08,0.15375421941280365,0.47506019473075867,,,,,0.0759105235338211,,,
405,1963-08-09,0.1529422402381897,0.47863247990608215,,,,,0.07619214802980423,,,
406,1963-08-12,0.15213029086589813,0.47773921489715576,,,,,0.07633304595947266,,,
407,1963-08-13,0.15240079164505005,0.47506019473075867,,,,,0.07562881708145142,,,
408,1963-08-14,0.15267151594161987,0.47238093614578247,,,,,0.07520627230405807,,,
409,1963-08-15,0.15321291983127594,0.47506019473075867,,,,,0.07548802345991135,,,
410,1963-08-16,0.15267151594161987,0.47238093614578247,,,,,0.07506552338600159,,,
411,1963-08-19,0.1518593430519104,0.47148841619491577,,,,,0.07464298605918884,,,
412,1963-08-20,0.15213029086589813,0.47148841619491577,,,,,0.07438699901103973,,,
413,1963-08-21,0.15158876776695251,0.47148841619491577,,,,,0.0745292380452156,,,
414,1963-08-22,0.15240079164505005,0.47148841619491577,,,,,0.0745292380452156,,,
415,1963-08-23,0.15267151594161987,0.47059521079063416,,,,,0.07467144727706909,,,
416,1963-08-26,0.1529422402381897,0.46970227360725403,,,,,0.07324918359518051,,,
417,1963-08-27,0.15267151594161987,0.47238093614578247,,,,,0.0728224441409111,,,
418,1963-08-28,0.15348364412784576,0.47416752576828003,,,,,0.07424474507570267,,,
419,1963-08-29,0.1545664221048355,0.47148841619491577,,,,,0.0750981792807579,,,
420,1963-08-30,0.15483717620372772,0.47327423095703125,,,,,0.0759514793753624,,,
421,1963-09-03,0.1553785353899002,0.47506019473075867,,,,,0.07538260519504547,,,
422,1963-09-04,0.1542956829071045,0.4830969274044037,,,,,0.07524043321609497,,,
423,1963-09-05,0.1545664221048355,0.4893476665019989,,,,,0.07495589554309845,,,
424,1963-09-06,0.15375421941280365,0.48756176233291626,,,,,0.07438699901103973,,,
425,1963-09-09,0.1529422402381897,0.48131099343299866,,,,,0.07310698926448822,,,
426,1963-09-10,0.1518593430519104,0.4804180860519409,,,,,0.07367581874132156,,,
