Date,xom
1962-09-10,0.10813829302787781
1962-09-11,0.10839766263961792
1962-09-12,0.10943493992090225
1962-09-13,0.10943493992090225
1962-09-14,0.10969426482915878
1962-09-17,0.10969426482915878
1962-09-18,0.11021284013986588
1962-09-19,0.10995359718799591
1962-09-20,0.11073154956102371
1962-09-21,0.10995359718799591
1962-09-24,0.10839766263961792
1962-09-25,0.10736031085252762
1962-09-26,0.10580435395240784
1962-09-27,0.10580435395240784
1962-09-28,0.10684161633253098
1962-10-01,0.10632306337356567
1962-10-02,0.10580435395240784
1962-10-03,0.10684161633253098
1962-10-04,0.10761966556310654
1962-10-05,0.10865697264671326
1962-10-08,0.10891623795032501
1962-10-09,0.10969426482915878
1962-10-10,0.10943493992090225
1962-10-11,0.10917557030916214
1962-10-12,0.10839766263961792
1962-10-15,0.10943493992090225
1962-10-16,0.10969426482915878
1962-10-17,0.10943493992090225
1962-10-18,0.10839766263961792
1962-10-19,0.10736031085252762
1962-10-22,0.10502643883228302
1962-10-23,0.10087719559669495
1962-10-24,0.10632306337356567
1962-10-25,0.10424844175577164
1962-10-26,0.10424844175577164
1962-10-29,0.10632306337356567
1962-10-30,0.10606363415718079
1962-10-31,0.10736031085252762
1962-11-01,0.10917557030916214
1962-11-02,0.11125016212463379
1962-11-05,0.11228743195533752
1962-11-07,0.11323324590921402
1962-11-08,0.1127077117562294
1962-11-09,0.11297059059143066
1962-11-12,0.11349599063396454
1962-11-13,0.11297059059143066
1962-11-14,0.11402153223752975
1962-11-15,0.11402153223752975
1962-11-16,0.11454690247774124
1962-11-19,0.11480952054262161
1962-11-20,0.11559781432151794
1962-11-21,0.11559781432151794
1962-11-23,0.1179623007774353
1962-11-26,0.11743693053722382
1962-11-27,0.1171741783618927
1962-11-28,0.11769954115152359
1962-11-29,0.11953875422477722
1962-11-30,0.11848779022693634
1962-12-03,0.11822503060102463
1962-12-04,0.11953875422477722
1962-12-05,0.12111492455005646
1962-12-06,0.12058944255113602
1962-12-07,0.12190312892198563
1962-12-10,0.11927592009305954
1962-12-11,0.12058944255113602
1962-12-12,0.12190312892198563
1962-12-13,0.12190312892198563
1962-12-14,0.12137773633003235
1962-12-17,0.12137773633003235
1962-12-18,0.12137773633003235
1962-12-19,0.1224285438656807
1962-12-20,0.12295406311750412
1962-12-21,0.12426761537790298
1962-12-24,0.1237422302365303
1962-12-26,0.12531854212284088
1962-12-27,0.12479302287101746
1962-12-28,0.12426761537790298
1962-12-31,0.12505589425563812
1963-01-02,0.12321672588586807
1963-01-03,0.12426761537790298
1963-01-04,0.12479302287101746
1963-01-07,0.12479302287101746
1963-01-08,0.12558123469352722
1963-01-09,0.12479302287101746
1963-01-10,0.12426761537790298
1963-01-11,0.12453027814626694
1963-01-14,0.12479302287101746
1963-01-15,0.12505589425563812
1963-01-16,0.12479302287101746
1963-01-17,0.12505589425563812
1963-01-18,0.12479302287101746
1963-01-21,0.12426761537790298
1963-01-22,0.12426761537790298
1963-01-23,0.12479302287101746
1963-01-24,0.12505589425563812
1963-01-25,0.12531854212284088
1963-01-28,0.12610666453838348
1963-01-29,0.12610666453838348
1963-01-30,0.12584397196769714
1963-01-31,0.12584397196769714
1963-02-01,0.12610666453838348
1963-02-04,0.12610666453838348
1963-02-05,0.1271575391292572
1963-02-06,0.128538578748703
1963-02-07,0.12827305495738983
1963-02-08,0.1274762898683548
1963-02-11,0.1269451528787613
1963-02-12,0.1269451528787613
1963-02-13,0.12721075117588043
1963-02-14,0.1269451528787613
1963-02-15,0.1269451528787613
1963-02-18,0.1274762898683548
1963-02-19,0.12721075117588043
1963-02-20,0.12721075117588043
1963-02-21,0.12721075117588043
1963-02-25,0.12721075117588043
1963-02-26,0.1274762898683548
1963-02-27,0.12721075117588043
1963-02-28,0.12667959928512573
1963-03-01,0.12614838778972626
1963-03-04,0.12721075117588043
1963-03-05,0.1274762898683548
1963-03-06,0.128538578748703
1963-03-07,0.1301320344209671
1963-03-08,0.13145995140075684
1963-03-11,0.13331903517246246
1963-03-12,0.13305334746837616
1963-03-13,0.13305334746837616
1963-03-14,0.1322566121816635
1963-03-15,0.1349124312400818
1963-03-18,0.13358458876609802
1963-03-19,0.13385005295276642
1963-03-20,0.13544367253780365
1963-03-21,0.13570906221866608
1963-03-22,0.13544367253780365
1963-03-25,0.1349124312400818
1963-03-26,0.13517794013023376
1963-03-27,0.13464680314064026
1963-03-28,0.13464680314064026
1963-03-29,0.13438129425048828
1963-04-01,0.13544367253780365
1963-04-02,0.13570906221866608
1963-04-03,0.13570906221866608
1963-04-04,0.13677139580249786
1963-04-05,0.13677139580249786
1963-04-08,0.13677139580249786
1963-04-09,0.13677139580249786
1963-04-10,0.13889601826667786
1963-04-11,0.14128614962100983
1963-04-15,0.14367641508579254
1963-04-16,0.14314527809619904
1963-04-17,0.1418173760175705
1963-04-18,0.14128614962100983
1963-04-19,0.14155170321464539
1963-04-22,0.1418173760175705
1963-04-23,0.1418173760175705
1963-04-24,0.14287975430488586
1963-04-25,0.14208289980888367
1963-04-26,0.14234861731529236
1963-04-29,0.14287975430488586
1963-04-30,0.14367641508579254
1963-05-01,0.14420761168003082
1963-05-02,0.14394192397594452
1963-05-03,0.14394192397594452
1963-05-06,0.14155170321464539
1963-05-07,0.13916164636611938
1963-05-08,0.13894708454608917
1963-05-09,0.1421659141778946
1963-05-10,0.14323890209197998
1963-05-13,0.14404354989528656
1963-05-14,0.14297059178352356
1963-05-15,0.1405564695596695
1963-05-16,0.13948357105255127
1963-05-17,0.1397518813610077
1963-05-20,0.13867883384227753
1963-05-21,0.13921524584293365
1963-05-22,0.1413612812757492
1963-05-23,0.14162948727607727
1963-05-24,0.14243416488170624
1963-05-27,0.14350712299346924
1963-05-28,0.14484837651252747
1963-05-29,0.1453848034143448
1963-05-31,0.1453848034143448
1963-06-03,0.14297059178352356
1963-06-04,0.1427023857831955
1963-06-05,0.14484837651252747
1963-06-06,0.14565305411815643
1963-06-07,0.14511656761169434
1963-06-10,0.14511656761169434
1963-06-11,0.14565305411815643
1963-06-12,0.1459212601184845
1963-06-13,0.14458006620407104
1963-06-14,0.14484837651252747
1963-06-17,0.14404354989528656
1963-06-18,0.1437753438949585
1963-06-19,0.1437753438949585
1963-06-20,0.14350712299346924
1963-06-21,0.14431187510490417
1963-06-24,0.14511656761169434
1963-06-25,0.14645779132843018
1963-06-26,0.1453848034143448
1963-06-27,0.14565305411815643
1963-06-28,0.14672595262527466
1963-07-01,0.14458006620407104
1963-07-02,0.14672595262527466
1963-07-03,0.14833536744117737
1963-07-05,0.1486036628484726
1963-07-08,0.14779889583587646
1963-07-09,0.14967666566371918
1963-07-10,0.14940832555294037
1963-07-11,0.14967666566371918
1963-07-12,0.1486036628484726
1963-07-15,0.1480671763420105
1963-07-16,0.1480671763420105
1963-07-17,0.14833536744117737
1963-07-18,0.1475307196378708
1963-07-19,0.1469942182302475
1963-07-22,0.14618945121765137
1963-07-23,0.14672595262527466
1963-07-24,0.14779889583587646
1963-07-25,0.14833536744117737
1963-07-26,0.14994487166404724
1963-07-29,0.14940832555294037
1963-07-30,0.15101774036884308
1963-07-31,0.15048129856586456
1963-08-01,0.15021303296089172
1963-08-02,0.15074941515922546
1963-08-05,0.1520906239748001
1963-08-06,0.15370002388954163
1963-08-07,0.15375429391860962
1963-08-08,0.15375429391860962
1963-08-09,0.15294219553470612
1963-08-12,0.152130126953125
1963-08-13,0.15240085124969482
1963-08-14,0.15267165005207062
1963-08-15,0.15321293473243713
1963-08-16,0.15267165005207062
1963-08-19,0.15185947716236115
1963-08-20,0.152130126953125
1963-08-21,0.15158876776695251
1963-08-22,0.15240085124969482
1963-08-23,0.15267165005207062
1963-08-26,0.15294219553470612
1963-08-27,0.15267165005207062
1963-08-28,0.15348359942436218
1963-08-29,0.1545664221048355
1963-08-30,0.15483702719211578
1963-09-03,0.15537844598293304
1963-09-04,0.15429571270942688
1963-09-05,0.1545664221048355
1963-09-06,0.15375429391860962
1963-09-09,0.15294219553470612
1963-09-10,0.15185947716236115
1963-09-11,0.15240085124969482
1963-09-12,0.15348359942436218
1963-09-13,0.15402507781982422
1963-09-16,0.1545664221048355
1963-09-17,0.1559198647737503
1963-09-18,0.15564921498298645
1963-09-19,0.15700258314609528
1963-09-20,0.15781468152999878
1963-09-23,0.1567319929599762
1963-09-24,0.15700258314609528
1963-09-25,0.15700258314609528
1963-09-26,0.15646135807037354
1963-09-27,0.15375429391860962
1963-09-30,0.14834050834178925
1963-10-01,0.15185947716236115
1963-10-02,0.15185947716236115
1963-10-03,0.152130126953125
1963-10-04,0.15321293473243713
1963-10-07,0.15375429391860962
1963-10-08,0.15348359942436218
1963-10-09,0.152130126953125
1963-10-10,0.1513180136680603
1963-10-11,0.15104742348194122
1963-10-14,0.1505059152841568
1963-10-15,0.15077663958072662
1963-10-16,0.15294219553470612
1963-10-17,0.1513180136680603
1963-10-18,0.152130126953125
1963-10-21,0.152130126953125
1963-10-22,0.152130126953125
1963-10-23,0.1513180136680603
1963-10-24,0.152130126953125
1963-10-25,0.15510764718055725
1963-10-28,0.15781468152999878
1963-10-29,0.1559198647737503
1963-10-30,0.15294219553470612
1963-10-31,0.15375429391860962
1963-11-01,0.15402507781982422
1963-11-04,0.1559198647737503
1963-11-06,0.1546606421470642
1963-11-07,0.1554819494485855
1963-11-08,0.1557556688785553
1963-11-11,0.15520808100700378
1963-11-12,0.15411312878131866
1963-11-13,0.15219707787036896
1963-11-14,0.15028084814548492
1963-11-15,0.14699605107307434
1963-11-18,0.14453242719173431
1963-11-19,0.14672231674194336
1963-11-20,0.1511020064353943
1963-11-21,0.15082842111587524
1963-11-22,0.1475435048341751
1963-11-26,0.1519232839345932
1963-11-27,0.1519232839345932
1963-11-29,0.1554819494485855
1963-12-02,0.1576717644929886
1963-12-03,0.15739805996418
1963-12-04,0.15685050189495087
1963-12-05,0.1595878303050995
1963-12-06,0.15931421518325806
1963-12-09,0.1587667018175125
1963-12-10,0.15904048085212708
1963-12-11,0.1595878303050995
1963-12-12,0.1595878303050995
1963-12-13,0.16013534367084503
1963-12-16,0.16396750509738922
1963-12-17,0.16424143314361572
1963-12-18,0.16506266593933105
1963-12-19,0.16533638536930084
1963-12-20,0.1675262153148651
1963-12-23,0.1661575883626938
1963-12-24,0.1631464660167694
1963-12-26,0.16396750509738922
1963-12-27,0.16396750509738922
1963-12-30,0.16396750509738922
1963-12-31,0.16643130779266357
1964-01-02,0.1661575883626938
1964-01-03,0.16780000925064087
1964-01-06,0.16807374358177185
1964-01-07,0.16971616446971893
1964-01-08,0.1691686362028122
1964-01-09,0.1691686362028122
1964-01-10,0.1694422960281372
1964-01-13,0.16834740340709686
1964-01-14,0.16807374358177185
1964-01-15,0.16807374358177185
1964-01-16,0.16697879135608673
1964-01-17,0.16533638536930084
1964-01-20,0.16643130779266357
1964-01-21,0.16862116754055023
1964-01-22,0.16998979449272156
1964-01-23,0.1713586300611496
1964-01-24,0.17190608382225037
1964-01-27,0.17436961829662323
1964-01-28,0.17929689586162567
1964-01-29,0.17847557365894318
1964-01-30,0.17710700631141663
1964-01-31,0.18011809885501862
1964-02-03,0.18066561222076416
1964-02-04,0.18066561222076416
1964-02-05,0.17972691357135773
1964-02-06,0.1788986772298813
1964-02-07,0.18000294268131256
1964-02-10,0.1794508993625641
1964-02-11,0.1794508993625641
1964-02-12,0.17834655940532684
1964-02-13,0.17834655940532684
1964-02-14,0.17641392350196838
1964-02-17,0.17751827836036682
1964-02-18,0.17862263321876526
1964-02-19,0.17972691357135773
1964-02-20,0.1788986772298813
1964-02-24,0.18027903139591217
1964-02-25,0.18110737204551697
1964-02-26,0.18083122372627258
1964-02-27,0.1805553287267685
1964-02-28,0.18138349056243896
1964-03-02,0.18083122372627258
1964-03-03,0.18138349056243896
1964-03-04,0.18110737204551697
1964-03-05,0.18138349056243896
1964-03-06,0.18110737204551697
1964-03-09,0.1794508993625641
1964-03-10,0.1805553287267685
1964-03-11,0.18083122372627258
1964-03-12,0.18110737204551697
1964-03-13,0.1824876070022583
1964-03-16,0.18193550407886505
1964-03-17,0.18607668578624725
1964-03-18,0.18635283410549164
1964-03-19,0.18773330748081207
1964-03-20,0.1869048923254013
1964-03-23,0.18718098104000092
1964-03-24,0.18745701014995575
1964-03-25,0.1866287738084793
1964-03-26,0.1866287738084793
1964-03-30,0.18552450835704803
1964-03-31,0.18552450835704803
1964-04-01,0.18580065667629242
1964-04-02,0.19187434017658234
1964-04-03,0.18994177877902985
1964-04-06,0.18966563045978546
1964-04-07,0.1913221776485443
1964-04-08,0.1904938966035843
1964-04-09,0.18938970565795898
1964-04-10,0.18828538060188293
1964-04-13,0.18966563045978546
1964-04-14,0.19159817695617676
1964-04-15,0.1904938966035843
1964-04-16,0.19021782279014587
1964-04-17,0.19104616343975067
1964-04-20,0.1904938966035843
1964-04-21,0.19077007472515106
1964-04-22,0.18938970565795898
1964-04-23,0.19077007472515106
1964-04-24,0.188009113073349
1964-04-27,0.18718098104000092
1964-04-28,0.18938970565795898
1964-04-29,0.19215035438537598
1964-04-30,0.18994177877902985
1964-05-01,0.19325488805770874
1964-05-04,0.196567565202713
1964-05-05,0.19905227422714233
1964-05-06,0.19782821834087372
1964-05-07,0.19699342548847198
1964-05-08,0.19588039815425873
1964-05-11,0.19615864753723145
1964-05-12,0.1967153400182724
1964-05-13,0.19588039815425873
1964-05-14,0.19504572451114655
1964-05-15,0.19448919594287872
1964-05-18,0.1919851154088974
1964-05-19,0.19115029275417328
1964-05-20,0.19309814274311066
1964-05-21,0.19393278658390045
1964-05-22,0.19560213387012482
1964-05-25,0.19476765394210815
1964-05-26,0.193376362323761
1964-05-27,0.19393278658390045
1964-05-28,0.19393278658390045
1964-06-01,0.19115029275417328
1964-06-02,0.19031570851802826
1964-06-03,0.18975931406021118
1964-06-04,0.1866985261440277
1964-06-05,0.18808966875076294
1964-06-08,0.18836790323257446
1964-06-09,0.18864624202251434
1964-06-10,0.18948082625865936
1964-06-11,0.19003744423389435
1964-06-12,0.18920281529426575
1964-06-15,0.18864624202251434
1964-06-16,0.19003744423389435
1964-06-17,0.1919851154088974
1964-06-18,0.19365450739860535
1964-06-19,0.19448919594287872
1964-06-22,0.19588039815425873
1964-06-23,0.19532406330108643
1964-06-24,0.19421105086803436
1964-06-25,0.19476765394210815
1964-06-26,0.19448919594287872
1964-06-29,0.19309814274311066
1964-06-30,0.19365450739860535
1964-07-01,0.19615864753723145
1964-07-02,0.19754992425441742
1964-07-06,0.1997757852077484
1964-07-07,0.20005397498607635
1964-07-08,0.19921931624412537
1964-07-09,0.19866281747817993
1964-07-10,0.19949743151664734
1964-07-13,0.1964367926120758
1964-07-14,0.19476765394210815
1964-07-15,0.19699342548847198
1964-07-16,0.19754992425441742
1964-07-17,0.19754992425441742
1964-07-20,0.19727160036563873
1964-07-21,0.19588039815425873
1964-07-22,0.19504572451114655
1964-07-23,0.19504572451114655
1964-07-24,0.19448919594287872
1964-07-27,0.19532406330108643
1964-07-28,0.19532406330108643
1964-07-29,0.19421105086803436
1964-07-30,0.19588039815425873
1964-07-31,0.19699342548847198
1964-08-03,0.19588039815425873
1964-08-04,0.19226333498954773
1964-08-05,0.19310541450977325
1964-08-06,0.18889516592025757
1964-08-07,0.19142137467861176
1964-08-10,0.1902986615896225
1964-08-11,0.1905793696641922
1964-08-12,0.19170203804969788
1964-08-13,0.19394740462303162
1964-08-14,0.19338610768318176
1964-08-17,0.19310541450977325
1964-08-18,0.19226333498954773
1964-08-19,0.19478945434093475
1964-08-20,0.19394740462303162
1964-08-21,0.19478945434093475
1964-08-24,0.1928248256444931
1964-08-25,0.18973727524280548
1964-08-26,0.1900179386138916
1964-08-27,0.19114069640636444
1964-08-28,0.19086001813411713
1964-08-31,0.19086001813411713
1964-09-01,0.1900179386138916
1964-09-02,0.18973727524280548
1964-09-03,0.18973727524280548
1964-09-04,0.18973727524280548
1964-09-08,0.1902986615896225
1964-09-09,0.19142137467861176
1964-09-10,0.19170203804969788
1964-09-11,0.19394740462303162
1964-09-14,0.19338610768318176
1964-09-15,0.19310541450977325
1964-09-16,0.19422811269760132
1964-09-17,0.1945086419582367
1964-09-18,0.19310541450977325
1964-09-21,0.19422811269760132
1964-09-22,0.1945086419582367
1964-09-23,0.19478945434093475
1964-09-24,0.19675412774085999
1964-09-25,0.19843831658363342
1964-09-28,0.19843831658363342
1964-09-29,0.19535082578659058
1964-09-30,0.19366678595542908
1964-10-01,0.19338610768318176
1964-10-02,0.19563153386116028
1964-10-05,0.19703489542007446
1964-10-06,0.19647355377674103
1964-10-07,0.19675412774085999
1964-10-08,0.1981576532125473
1964-10-09,0.1989995837211609
1964-10-12,0.1995609998703003
1964-10-13,0.19871895015239716
1964-10-14,0.19703489542007446
1964-10-15,0.19731558859348297
1964-10-16,0.19731558859348297
1964-10-19,0.19675412774085999
1964-10-20,0.19647355377674103
1964-10-21,0.19675412774085999
1964-10-22,0.1981576532125473
1964-10-23,0.19843831658363342
1964-10-26,0.19928033649921417
1964-10-27,0.20012250542640686
1964-10-28,0.1995609998703003
1964-10-29,0.19928033649921417
1964-10-30,0.2002626210451126
1964-11-02,0.2009643316268921
1964-11-04,0.1997741311788559
1964-11-05,0.20062439143657684
1964-11-06,0.2028912752866745
1964-11-09,0.2034580409526825
1964-11-10,0.2028912752866745
1964-11-11,0.2028912752866745
1964-11-12,0.2028912752866745
1964-11-13,0.2026079297065735
1964-11-16,0.2034580409526825
1964-11-17,0.20402464270591736
1964-11-18,0.20629172027111053
1964-11-19,0.20600824058055878
1964-11-20,0.20940878987312317
1964-11-23,0.20742519199848175
1964-11-24,0.2082752138376236
1964-11-25,0.20714175701141357
1964-11-27,0.20430801808834076
1964-11-30,0.2028912752866745
1964-12-01,0.1994909644126892
1964-12-02,0.19779066741466522
1964-12-03,0.19920755922794342
1964-12-04,0.20119114220142365
1964-12-07,0.20175780355930328
1964-12-08,0.20119114220142365
1964-12-09,0.19920755922794342
1964-12-10,0.2000577300786972
1964-12-11,0.20090769231319427
1964-12-14,0.1997741311788559
1964-12-15,0.19864068925380707
1964-12-16,0.19920755922794342
1964-12-17,0.2000577300786972
1964-12-18,0.20175780355930328
1964-12-21,0.20232461392879486
1964-12-22,0.2028912752866745
1964-12-23,0.20402464270591736
1964-12-24,0.20402464270591736
1964-12-28,0.20430801808834076
1964-12-29,0.2028912752866745
1964-12-30,0.2034580409526825
1964-12-31,0.20430801808834076
1965-01-04,0.20062439143657684
1965-01-05,0.20147450268268585
1965-01-06,0.20232461392879486
1965-01-07,0.20317459106445312
1965-01-08,0.2034580409526825
1965-01-11,0.2026079297065735
1965-01-12,0.2034580409526825
1965-01-13,0.20317459106445312
1965-01-14,0.2034580409526825
1965-01-15,0.20374134182929993
1965-01-18,0.20430801808834076
1965-01-19,0.20402464270591736
1965-01-20,0.20402464270591736
1965-01-21,0.20402464270591736
1965-01-22,0.20402464270591736
1965-01-25,0.2026079297065735
1965-01-26,0.2028912752866745
1965-01-27,0.20317459106445312
1965-01-28,0.20090769231319427
1965-01-29,0.19807417690753937
1965-02-01,0.1975073367357254
1965-02-02,0.19864068925380707
1965-02-03,0.19835497438907623
1965-02-04,0.19606859982013702
1965-02-05,0.19463945925235748
1965-02-08,0.19492527842521667
1965-02-09,0.19463945925235748
1965-02-10,0.19321034848690033
1965-02-11,0.18520741164684296
1965-02-12,0.18635079264640808
1965-02-15,0.18663670122623444
1965-02-16,0.1872081458568573
1965-02-17,0.18492186069488525
1965-02-18,0.18577924370765686
1965-02-19,0.18492186069488525
1965-02-23,0.18520741164684296
1965-02-24,0.18692249059677124
1965-02-25,0.18749405443668365
1965-02-26,0.1872081458568573
1965-03-01,0.18549342453479767
1965-03-02,0.18635079264640808
1965-03-03,0.18463590741157532
1965-03-04,0.1826351433992386
1965-03-05,0.18034875392913818
1965-03-08,0.179491326212883
1965-03-09,0.17834797501564026
1965-03-10,0.17777639627456665
1965-03-11,0.17777639627456665
1965-03-12,0.18006294965744019
1965-03-15,0.18149203062057495
1965-03-16,0.18234948813915253
1965-03-17,0.18234948813915253
1965-03-18,0.18034875392913818
1965-03-19,0.18034875392913818
1965-03-22,0.1806345283985138
1965-03-23,0.1806345283985138
1965-03-24,0.18120616674423218
1965-03-25,0.18092037737369537
1965-03-26,0.1806345283985138
1965-03-29,0.18034875392913818
1965-03-30,0.179777130484581
1965-03-31,0.179491326212883
1965-04-01,0.179777130484581
1965-04-02,0.18006294965744019
1965-04-05,0.179777130484581
1965-04-06,0.18034875392913818
1965-04-07,0.179777130484581
1965-04-08,0.17834797501564026
1965-04-09,0.17863382399082184
1965-04-12,0.17691895365715027
1965-04-13,0.1772046834230423
1965-04-14,0.17806220054626465
1965-04-15,0.1766330599784851
1965-04-19,0.17606157064437866
1965-04-20,0.17634736001491547
1965-04-21,0.179777130484581
1965-04-22,0.18292111158370972
1965-04-23,0.18463590741157532
1965-04-26,0.18349270522594452
1965-04-27,0.1826351433992386
1965-04-28,0.18234948813915253
1965-04-29,0.17920543253421783
1965-04-30,0.18034875392913818
1965-05-03,0.18292111158370972
1965-05-04,0.18292111158370972
1965-05-05,0.18349815905094147
1965-05-06,0.1837865561246872
1965-05-07,0.18320967257022858
1965-05-10,0.18234406411647797
1965-05-11,0.18118992447853088
1965-05-12,0.18032439053058624
1965-05-13,0.18147848546504974
1965-05-14,0.18090146780014038
1965-05-17,0.18090146780014038
1965-05-18,0.18003585934638977
1965-05-19,0.18118992447853088
1965-05-20,0.18147848546504974
1965-05-21,0.18032439053058624
1965-05-24,0.17917034029960632
1965-05-25,0.17859332263469696
1965-05-26,0.17859332263469696
1965-05-27,0.17830468714237213
1965-05-28,0.17974737286567688
1965-06-01,0.17917034029960632
1965-06-02,0.17772771418094635
1965-06-03,0.17974737286567688
1965-06-04,0.18061290681362152
1965-06-07,0.17974737286567688
1965-06-08,0.17859332263469696
1965-06-09,0.17743921279907227
1965-06-10,0.17801624536514282
1965-06-11,0.17830468714237213
1965-06-14,0.17772771418094635
1965-06-15,0.1768622100353241
1965-06-16,0.17743921279907227
1965-06-17,0.18061290681362152
1965-06-18,0.18090146780014038
1965-06-21,0.18061290681362152
1965-06-22,0.18320967257022858
1965-06-23,0.18118992447853088
1965-06-24,0.18032439053058624
1965-06-25,0.1794588416814804
1965-06-28,0.17513114213943481
1965-06-29,0.17541950941085815
1965-06-30,0.18061290681362152
1965-07-01,0.18090146780014038
1965-07-02,0.1794588416814804
1965-07-06,0.17801624536514282
1965-07-07,0.17657379806041718
1965-07-08,0.17743921279907227
1965-07-09,0.17917034029960632
1965-07-12,0.17917034029960632
1965-07-13,0.18003585934638977
1965-07-14,0.18032439053058624
1965-07-15,0.18118992447853088
1965-07-16,0.18003585934638977
1965-07-19,0.18147848546504974
1965-07-20,0.17859332263469696
1965-07-21,0.17772771418094635
1965-07-22,0.1757080852985382
1965-07-23,0.17513114213943481
1965-07-26,0.17513114213943481
1965-07-27,0.17513114213943481
1965-07-28,0.1745540350675583
1965-07-29,0.17426545917987823
1965-07-30,0.17599661648273468
1965-08-02,0.17513114213943481
1965-08-03,0.17628517746925354
1965-08-04,0.17715926468372345
1965-08-05,0.17657656967639923
1965-08-06,0.17715926468372345
1965-08-09,0.17628517746925354
1965-08-10,0.17541112005710602
1965-08-11,0.17541112005710602
1965-08-12,0.17482835054397583
1965-08-13,0.17657656967639923
1965-08-16,0.17628517746925354
1965-08-17,0.1768680065870285
1965-08-18,0.1768680065870285
1965-08-19,0.1768680065870285
1965-08-20,0.17511962354183197
1965-08-23,0.17541112005710602
1965-08-24,0.173954039812088
1965-08-25,0.17337140440940857
1965-08-26,0.17453698813915253
1965-08-27,0.17424553632736206
1965-08-30,0.17366279661655426
1965-08-31,0.17220571637153625
1965-09-01,0.1730799674987793
1965-09-02,0.17366279661655426
1965-09-03,0.17366279661655426
1965-09-07,0.17220571637153625
1965-09-08,0.17220571637153625
1965-09-09,0.1730799674987793
1965-09-10,0.17366279661655426
1965-09-13,0.17832493782043457
1965-09-14,0.1818213015794754
1965-09-15,0.18502666056156158
1965-09-16,0.18415245413780212
1965-09-17,0.18415245413780212
1965-09-20,0.18444380164146423
1965-09-21,0.1853179782629013
1965-09-22,0.1864834427833557
1965-09-23,0.18502666056156158
1965-09-24,0.18386110663414001
1965-09-27,0.18502666056156158
1965-09-28,0.18415245413780212
1965-09-29,0.18415245413780212
1965-09-30,0.18298691511154175
1965-10-01,0.18386110663414001
1965-10-04,0.18415245413780212
1965-10-05,0.18473516404628754
1965-10-06,0.18444380164146423
1965-10-07,0.18386110663414001
1965-10-08,0.18386110663414001
1965-10-11,0.1835697889328003
1965-10-12,0.18211275339126587
1965-10-13,0.18123863637447357
1965-10-14,0.17978176474571228
1965-10-15,0.18153007328510284
1965-10-18,0.18502666056156158
1965-10-19,0.18677492439746857
1965-10-20,0.18706633150577545
1965-10-21,0.18881449103355408
1965-10-22,0.19056285917758942
1965-10-25,0.19114550948143005
1965-10-26,0.194059357047081
1965-10-27,0.18998008966445923
1965-10-28,0.18852324783802032
1965-10-29,0.18764889240264893
1965-11-01,0.18823179602622986
1965-11-03,0.18976399302482605
1965-11-04,0.19182667136192322
1965-11-05,0.19388945400714874
1965-11-08,0.19388945400714874
1965-11-09,0.1941841095685959
1965-11-10,0.19447872042655945
1965-11-11,0.1950681358575821
1965-11-12,0.19771994650363922
1965-11-15,0.19771994650363922
1965-11-16,0.19654138386249542
1965-11-17,0.19654138386249542
1965-11-18,0.19654138386249542
1965-11-19,0.19654138386249542
1965-11-22,0.1941841095685959
1965-11-23,0.1941841095685959
1965-11-24,0.19388945400714874
1965-11-26,0.1921212375164032
1965-11-29,0.18799616396427155
1965-11-30,0.18829070031642914
1965-12-01,0.18858525156974792
1965-12-02,0.18681743741035461
1965-12-03,0.18622806668281555
1965-12-06,0.18416543304920197
1965-12-07,0.18475474417209625
1965-12-08,0.18593350052833557
1965-12-09,0.19123730063438416
1965-12-10,0.1935945302248001
1965-12-13,0.1935945302248001
1965-12-14,0.19477331638336182
1965-12-15,0.1941841095685959
1965-12-16,0.19153214991092682
1965-12-17,0.19123730063438416
1965-12-20,0.1903533935546875
1965-12-21,0.1903533935546875
1965-12-22,0.18829070031642914
1965-12-23,0.18946941196918488
1965-12-27,0.18917466700077057
1965-12-28,0.18946941196918488
1965-12-29,0.18858525156974792
1965-12-30,0.19005873799324036
1965-12-31,0.18946941196918488
1966-01-03,0.1903533935546875
1966-01-04,0.18917466700077057
1966-01-05,0.1903533935546875
1966-01-06,0.18946941196918488
1966-01-07,0.1921212375164032
1966-01-10,0.1933000087738037
1966-01-11,0.1953626424074173
1966-01-12,0.1953626424074173
1966-01-13,0.1941841095685959
1966-01-14,0.19565729796886444
1966-01-17,0.19771994650363922
1966-01-18,0.19771994650363922
1966-01-19,0.19801460206508636
1966-01-20,0.19595201313495636
1966-01-21,0.19565729796886444
1966-01-24,0.19742541015148163
1966-01-25,0.1971307247877121
1966-01-26,0.19447872042655945
1966-01-27,0.1927107274532318
1966-01-28,0.1909426599740982
1966-01-31,0.19005873799324036
1966-02-01,0.19005873799324036
1966-02-02,0.19123730063438416
1966-02-03,0.19135642051696777
1966-02-04,0.19135642051696777
1966-02-07,0.19165396690368652
1966-02-08,0.19046354293823242
1966-02-09,0.1898684799671173
1966-02-10,0.1910586655139923
1966-02-11,0.18927328288555145
1966-02-14,0.18838033080101013
1966-02-15,0.1874876767396927
1966-02-16,0.1874876767396927
1966-02-17,0.18629713356494904
1966-02-18,0.18302355706691742
1966-02-21,0.1821308434009552
1966-02-23,0.18094033002853394
1966-02-24,0.17974992096424103
1966-02-25,0.1821308434009552
1966-02-28,0.18242834508419037
1966-03-01,0.18094033002853394
1966-03-02,0.18123795092105865
